[2026-04-19 23:18:18,578][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-19 23:18:18,579][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-19 23:18:42,958][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-19 23:18:43,610][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-19 23:18:43,639][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_103/design_0
[2026-04-19 23:18:43,654][rfdiffusion.inference.model_runners][INFO] - Using contig: ['103-103']
[2026-04-19 23:18:43,751][rfdiffusion.inference.model_runners][INFO] - Sequence init: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:22:57,197][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:22:59,400][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:02,090][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:04,585][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:06,952][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:09,308][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:11,950][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:14,359][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:17,052][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:20,992][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:23,556][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:26,008][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:28,540][rfdiffusion.inference.model_runners][INFO] - Timestep 38, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:30,974][rfdiffusion.inference.model_runners][INFO] - Timestep 37, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:33,434][rfdiffusion.inference.model_runners][INFO] - Timestep 36, input to next step: -------------------------------------------------------------------------------------------------------
