[2026-04-20 02:12:33,548][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-20 02:12:33,549][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-20 02:12:44,716][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-20 02:12:45,215][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-20 02:12:45,235][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_113/design_0
[2026-04-20 02:12:45,243][rfdiffusion.inference.model_runners][INFO] - Using contig: ['113-113']
[2026-04-20 02:12:45,309][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:37,978][rfdiffusion.inference.model_runners][INFO] - Timestep 12, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:40,016][rfdiffusion.inference.model_runners][INFO] - Timestep 11, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:42,240][rfdiffusion.inference.model_runners][INFO] - Timestep 10, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:44,662][rfdiffusion.inference.model_runners][INFO] - Timestep 9, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:47,025][rfdiffusion.inference.model_runners][INFO] - Timestep 8, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:49,543][rfdiffusion.inference.model_runners][INFO] - Timestep 7, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:51,708][rfdiffusion.inference.model_runners][INFO] - Timestep 6, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:53,822][rfdiffusion.inference.model_runners][INFO] - Timestep 5, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:56,180][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:14:58,676][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:01,174][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:06,430][__main__][INFO] - Finished design in 2.35 minutes
[2026-04-20 02:15:06,430][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_113/design_1
[2026-04-20 02:15:06,436][rfdiffusion.inference.model_runners][INFO] - Using contig: ['113-113']
[2026-04-20 02:15:06,469][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:08,612][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:11,069][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:13,559][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:16,130][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:19,145][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:21,958][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:24,517][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:27,255][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:30,005][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:32,748][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:35,625][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:38,732][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:41,936][rfdiffusion.inference.model_runners][INFO] - Timestep 38, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:45,755][rfdiffusion.inference.model_runners][INFO] - Timestep 37, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:49,686][rfdiffusion.inference.model_runners][INFO] - Timestep 36, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:52,757][rfdiffusion.inference.model_runners][INFO] - Timestep 35, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:55,917][rfdiffusion.inference.model_runners][INFO] - Timestep 34, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:15:59,432][rfdiffusion.inference.model_runners][INFO] - Timestep 33, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:02,630][rfdiffusion.inference.model_runners][INFO] - Timestep 32, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:05,793][rfdiffusion.inference.model_runners][INFO] - Timestep 31, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:09,012][rfdiffusion.inference.model_runners][INFO] - Timestep 30, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:11,721][rfdiffusion.inference.model_runners][INFO] - Timestep 29, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:15,533][rfdiffusion.inference.model_runners][INFO] - Timestep 28, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:18,857][rfdiffusion.inference.model_runners][INFO] - Timestep 27, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:22,467][rfdiffusion.inference.model_runners][INFO] - Timestep 26, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:26,344][rfdiffusion.inference.model_runners][INFO] - Timestep 25, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:29,713][rfdiffusion.inference.model_runners][INFO] - Timestep 24, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:32,888][rfdiffusion.inference.model_runners][INFO] - Timestep 23, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:36,156][rfdiffusion.inference.model_runners][INFO] - Timestep 22, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:39,354][rfdiffusion.inference.model_runners][INFO] - Timestep 21, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:42,657][rfdiffusion.inference.model_runners][INFO] - Timestep 20, input to next step: -----------------------------------------------------------------------------------------------------------------
