[2026-04-20 00:34:35,794][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-20 00:34:35,795][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-20 00:34:44,463][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-20 00:34:44,852][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-20 00:34:44,867][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_107/design_0
[2026-04-20 00:34:44,873][rfdiffusion.inference.model_runners][INFO] - Using contig: ['107-107']
[2026-04-20 00:34:44,929][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:06,329][rfdiffusion.inference.model_runners][INFO] - Timestep 11, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:08,632][rfdiffusion.inference.model_runners][INFO] - Timestep 10, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:10,821][rfdiffusion.inference.model_runners][INFO] - Timestep 9, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:12,827][rfdiffusion.inference.model_runners][INFO] - Timestep 8, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:15,273][rfdiffusion.inference.model_runners][INFO] - Timestep 7, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:17,323][rfdiffusion.inference.model_runners][INFO] - Timestep 6, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:19,405][rfdiffusion.inference.model_runners][INFO] - Timestep 5, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:21,722][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:23,881][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:25,907][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:29,913][__main__][INFO] - Finished design in 1.75 minutes
[2026-04-20 00:36:29,914][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_107/design_1
[2026-04-20 00:36:29,922][rfdiffusion.inference.model_runners][INFO] - Using contig: ['107-107']
[2026-04-20 00:36:29,958][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:31,722][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:33,805][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:35,753][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:37,740][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:39,638][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:41,657][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:43,722][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:45,661][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:47,944][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:50,075][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:52,472][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:54,736][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:57,179][rfdiffusion.inference.model_runners][INFO] - Timestep 38, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:36:59,287][rfdiffusion.inference.model_runners][INFO] - Timestep 37, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:01,468][rfdiffusion.inference.model_runners][INFO] - Timestep 36, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:03,557][rfdiffusion.inference.model_runners][INFO] - Timestep 35, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:05,837][rfdiffusion.inference.model_runners][INFO] - Timestep 34, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:07,992][rfdiffusion.inference.model_runners][INFO] - Timestep 33, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:10,337][rfdiffusion.inference.model_runners][INFO] - Timestep 32, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:13,036][rfdiffusion.inference.model_runners][INFO] - Timestep 31, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:15,547][rfdiffusion.inference.model_runners][INFO] - Timestep 30, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:18,122][rfdiffusion.inference.model_runners][INFO] - Timestep 29, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:20,669][rfdiffusion.inference.model_runners][INFO] - Timestep 28, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:23,442][rfdiffusion.inference.model_runners][INFO] - Timestep 27, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:26,845][rfdiffusion.inference.model_runners][INFO] - Timestep 26, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:29,031][rfdiffusion.inference.model_runners][INFO] - Timestep 25, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:31,847][rfdiffusion.inference.model_runners][INFO] - Timestep 24, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:35,261][rfdiffusion.inference.model_runners][INFO] - Timestep 23, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:37,733][rfdiffusion.inference.model_runners][INFO] - Timestep 22, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:40,398][rfdiffusion.inference.model_runners][INFO] - Timestep 21, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:42,613][rfdiffusion.inference.model_runners][INFO] - Timestep 20, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:44,725][rfdiffusion.inference.model_runners][INFO] - Timestep 19, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:47,110][rfdiffusion.inference.model_runners][INFO] - Timestep 18, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:50,652][rfdiffusion.inference.model_runners][INFO] - Timestep 17, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:52,826][rfdiffusion.inference.model_runners][INFO] - Timestep 16, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:55,344][rfdiffusion.inference.model_runners][INFO] - Timestep 15, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:37:58,248][rfdiffusion.inference.model_runners][INFO] - Timestep 14, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:00,154][rfdiffusion.inference.model_runners][INFO] - Timestep 13, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:01,893][rfdiffusion.inference.model_runners][INFO] - Timestep 12, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:03,691][rfdiffusion.inference.model_runners][INFO] - Timestep 11, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:05,386][rfdiffusion.inference.model_runners][INFO] - Timestep 10, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:07,041][rfdiffusion.inference.model_runners][INFO] - Timestep 9, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:08,693][rfdiffusion.inference.model_runners][INFO] - Timestep 8, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:10,348][rfdiffusion.inference.model_runners][INFO] - Timestep 7, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:12,069][rfdiffusion.inference.model_runners][INFO] - Timestep 6, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:13,713][rfdiffusion.inference.model_runners][INFO] - Timestep 5, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:15,367][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:17,141][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:19,025][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:22,307][__main__][INFO] - Finished design in 1.87 minutes
[2026-04-20 00:38:22,307][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_107/design_2
[2026-04-20 00:38:22,313][rfdiffusion.inference.model_runners][INFO] - Using contig: ['107-107']
[2026-04-20 00:38:22,330][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:23,673][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:25,145][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:26,642][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:28,115][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:29,744][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:31,368][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:32,980][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:34,568][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:36,099][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:37,735][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:39,245][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:40,745][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:42,338][rfdiffusion.inference.model_runners][INFO] - Timestep 38, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:43,854][rfdiffusion.inference.model_runners][INFO] - Timestep 37, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:45,271][rfdiffusion.inference.model_runners][INFO] - Timestep 36, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:46,731][rfdiffusion.inference.model_runners][INFO] - Timestep 35, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:48,144][rfdiffusion.inference.model_runners][INFO] - Timestep 34, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:49,573][rfdiffusion.inference.model_runners][INFO] - Timestep 33, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:51,141][rfdiffusion.inference.model_runners][INFO] - Timestep 32, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:52,612][rfdiffusion.inference.model_runners][INFO] - Timestep 31, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:54,010][rfdiffusion.inference.model_runners][INFO] - Timestep 30, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:55,442][rfdiffusion.inference.model_runners][INFO] - Timestep 29, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:56,868][rfdiffusion.inference.model_runners][INFO] - Timestep 28, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:58,285][rfdiffusion.inference.model_runners][INFO] - Timestep 27, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:38:59,802][rfdiffusion.inference.model_runners][INFO] - Timestep 26, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:01,295][rfdiffusion.inference.model_runners][INFO] - Timestep 25, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:02,810][rfdiffusion.inference.model_runners][INFO] - Timestep 24, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:04,301][rfdiffusion.inference.model_runners][INFO] - Timestep 23, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:05,969][rfdiffusion.inference.model_runners][INFO] - Timestep 22, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:07,520][rfdiffusion.inference.model_runners][INFO] - Timestep 21, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:09,034][rfdiffusion.inference.model_runners][INFO] - Timestep 20, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:10,472][rfdiffusion.inference.model_runners][INFO] - Timestep 19, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:12,054][rfdiffusion.inference.model_runners][INFO] - Timestep 18, input to next step: -----------------------------------------------------------------------------------------------------------
[2026-04-20 00:39:13,572][rfdiffusion.inference.model_runners][INFO] - Timestep 17, input to next step: -----------------------------------------------------------------------------------------------------------
